2024-07-11 00:02:56,946 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 513...
2024-07-11 00:02:56,948 ib_async.client INFO Connected
2024-07-11 00:02:56,952 ib_async.client INFO Logged on to server version 178
2024-07-11 00:02:56,968 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2024-07-11 00:02:56,968 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-07-11 00:02:56,969 ib_async.client INFO API connection ready
2024-07-11 00:02:56,970 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-07-11 00:02:56,970 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-07-11 00:02:56,970 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-07-11 00:02:56,971 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-07-11 00:02:56,971 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-07-11 00:02:56,971 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-07-11 00:02:56,972 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-07-11 00:02:56,972 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-07-11 00:02:56,973 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-07-11 00:02:56,973 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699061747, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=85.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00085500', tradingClass='NVDA'), position=10.0, avgCost=59.30469)
2024-07-11 00:02:56,974 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533450, symbol='NQ', lastTradeDateOrContractMonth='20240920', multiplier='20', currency='USD', localSymbol='NQU4', tradingClass='NQ'), position=-1.0, avgCost=417688.0)
2024-07-11 00:02:56,974 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-07-11 00:02:56,974 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=703418695, symbol='NVDA', lastTradeDateOrContractMonth='20240816', strike=116.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240816P00116500', tradingClass='NVDA'), position=2.0, avgCost=237.69685)
2024-07-11 00:02:56,975 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-07-11 00:02:56,975 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-07-11 00:02:56,976 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=669333316, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=55.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00055500', tradingClass='NVDA'), position=20.0, avgCost=34.94231)
2024-07-11 00:02:56,977 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=51.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00051000', tradingClass='NVDA'), position=10.0, avgCost=50.10369)
2024-07-11 00:02:56,977 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-07-11 00:02:56,978 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-07-11 00:02:56,978 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-07-11 00:02:57,564 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668f08f9.01.01', time=datetime.datetime(2024, 7, 11, 5, 2, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20884.5, permId=72421606, clientId=128, orderId=13, liquidation=0, cumQty=1.0, avgPrice=20884.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,566 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dc8.01.01', time=datetime.datetime(2024, 7, 9, 5, 0, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20740.25, permId=1021077434, clientId=778, orderId=113, liquidation=0, cumQty=1.0, avgPrice=20740.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,567 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dcb.01.01', time=datetime.datetime(2024, 7, 9, 5, 0, 54, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20740.75, permId=1021077438, clientId=778, orderId=115, liquidation=0, cumQty=1.0, avgPrice=20740.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,568 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dcd.01.01', time=datetime.datetime(2024, 7, 9, 5, 1, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20741.75, permId=1021077439, clientId=778, orderId=116, liquidation=0, cumQty=1.0, avgPrice=20741.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,569 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dd1.01.01', time=datetime.datetime(2024, 7, 9, 5, 1, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20741.5, permId=1021077442, clientId=778, orderId=118, liquidation=0, cumQty=1.0, avgPrice=20741.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,570 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6dfb.01.01', time=datetime.datetime(2024, 7, 9, 5, 18, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20740.5, permId=1021077919, clientId=236, orderId=121, liquidation=0, cumQty=1.0, avgPrice=20740.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,571 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6e78.01.01', time=datetime.datetime(2024, 7, 9, 5, 32, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20727.75, permId=1021078397, clientId=604, orderId=124, liquidation=0, cumQty=1.0, avgPrice=20727.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,571 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6e90.01.01', time=datetime.datetime(2024, 7, 9, 5, 40, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20728.75, permId=1021078398, clientId=604, orderId=125, liquidation=0, cumQty=1.0, avgPrice=20728.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,572 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6e9e.01.01', time=datetime.datetime(2024, 7, 9, 5, 42, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20728.75, permId=1021078401, clientId=604, orderId=127, liquidation=0, cumQty=1.0, avgPrice=20728.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,573 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6ea0.01.01', time=datetime.datetime(2024, 7, 9, 5, 42, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20729.75, permId=1021078402, clientId=604, orderId=128, liquidation=0, cumQty=1.0, avgPrice=20729.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,574 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c6ea8.01.01', time=datetime.datetime(2024, 7, 9, 5, 44, 9, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20731.0, permId=1021078405, clientId=604, orderId=130, liquidation=0, cumQty=1.0, avgPrice=20731.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-11 00:02:57,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668c7118.01.01', time=datetime.datetime(2024, 7, 9, 7, 32, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20732.0, permId=1021078406, clientId=604, orderId=131, liquidation=0, cumQty=1.0, avgPrice=20732.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
